"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"627",2.90251336883794,2.06727379436875,3.41269376921192,4.0143509233714,3.38285970327673,4.41686528990653,1.93305671965883,3.81072173359465,1.01650615913243,7.82738470996817,2.91780558048844,3.49809781503108,3.97969817772227,3.76035153509475,4.9277065075152,-0.266801453482078,1.64822570838891,2.80337925821405,3.06888643137685,4.18072267706511,5.03075239023523,2.5669903887399,2.62877900163983,3.98336227571639,2.4586926658207,2.85647362401004,3.40661803452871,2.66451131391746,2.72009987340397,2.74296969698234,4.2163934155163,4.44694230260931,4.33239370413551,3.6965960147702,3.08949174245101,1.58840052446874,2.72261773103921,3.90872241188915,3.25074395128856,3.69389606092006,3.37279933609537,3.0273384339841,3.21150749580442,3.30052660914151,2.31369384002697,5.68665405831926,4.2692855261942,2.73054522500201,2.03660968472613,2.72788163623345,4.21432556779418,3.50324449144202,2.39396367541921,3.96037891041675,2.98212574814749,1.24635018212061,5.29595326513647,3.94337350356923,4.63134707747404,1.6561758830757,0.151285154473103,2.70364480141572,2.13215015646976,2.29879454950974,2.16207993902082,4.67889929976036,4.30247540477389,1.53258396540359,5.36811989774399,3.92149176379664,1.37700500520041,4.97999075312997,4.11714889887753,3.12927603912002,3.13191634243436,4.20721420498215,2.38398139008829,4.65083020104831,3.24881518661515,3.00189811245616,5.1729867434149,5.51285265177337,1.32928601146499,6.46546837481533,3.90570818200298,2.85864139153235,2.87610274682346,3.25457622397987,1.06608384090216,2.94891942230232,3.54126860447615,2.66426668154672,1.45866550691032,2.39484426424552,1.59209714310516,1.96710386496077,3.45495578501099,2.70553268007414,3.11102998023243,2.84415311947512
"628",0.318339795641097,1.3732749297418,-0.597099861719791,-2.90934014391285,-0.58541830016731,-3.23461336381282,-1.6182534568548,-0.553399749951854,-0.696655377333757,1.92818534696629,-1.339369818031,-0.324681518109722,0.411870351711513,1.42950045197423,-0.128491578415928,-3.17556908079221,-2.88928108700102,-0.401137866518703,-2.94308762126509,-1.69042305100451,1.1770661341376,-2.3223390844368,-0.225388515900192,-0.369105620495253,-2.36644357110954,-2.97708859049272,-1.01226182526384,1.31792661481226,-0.593147061687927,-1.45575152348945,0.20734704952352,1.09878783102424,-0.693854589492165,2.12893512095974,1.07316198205599,-1.50330172285315,-1.15618079397346,-1.00245214262642,-1.04753981045617,0.193659239012656,0.617854358941312,1.11826863597527,-0.0144298861628783,-0.274846101184048,-1.15346662597634,-0.191271317057949,0.78460706422271,-0.761079706565011,-2.53764169523656,-0.763319846074402,-1.78918565488313,-2.89827577365506,1.09619778816725,-1.26158285612929,-1.57280043785489,-0.357399759486148,-1.14448981237751,-0.0593172946503202,-1.91249687721932,0.332421375023055,-3.41120643281449,-2.45034587605864,-2.41662702681112,-2.38693764521649,-1.82754077628468,-1.57604189412591,0.0341463540057526,-2.06052077760488,0.519661704008646,-0.59386396945934,-1.39210325757409,0.193585307017032,0.732955203685435,-0.325507540728389,-1.47822082757835,-0.871113087868355,-2.29745815733346,-0.756526486895332,-0.726629904193977,-2.16275717852266,-0.439144819781301,1.18312994869927,-0.960542009902207,1.41546503581484,-0.968601909834339,-1.12740724272095,-1.5298059099758,-0.972904494410454,-3.52986949438607,0.361235503040366,1.08169140378201,-3.20649998445117,-0.898205666973851,-4.03020792107133,-1.22412202654336,-2.71781152571957,-1.07458130220046,-1.64550267615238,-0.469281123076854,-0.421744945592897
"629",8.34985669169951,2.50412850197672,7.22046011905579,7.79624010588014,7.67982311939409,9.0260233223929,5.88349895585944,5.03110885032048,2.47866324058804,10.7167278505299,4.17354403800689,6.81911106093615,7.21648615421012,5.94471341548413,10.1222377167643,3.66653030806703,3.52148380818372,5.45025488966864,8.59956135156602,6.78101110258204,9.6740897180302,4.47798214461758,6.73932884552416,5.46680923378351,4.57649092448536,6.80653142136974,9.85826065987018,5.40544551279951,6.83245114368762,5.7077125073542,7.54264579168203,6.71266448049403,8.74422373464926,6.70925968820624,3.08218422932371,5.26101917719464,7.01866212921851,7.12778505769107,7.45503938969705,6.93726525682105,5.7955419390978,5.34576445865862,5.85672730253026,7.39226533153296,3.44771125655271,10.4238164441231,7.48531938859313,5.54023427680053,4.10713926940484,4.29632484796585,6.84520100894553,9.09944981956049,2.59457244705179,8.00967594156521,6.72718362062787,2.02543473587309,9.49431003504087,8.76970569690053,8.02505215212827,2.56283098182815,1.71456629106103,7.65821718230465,5.52431278306305,2.33397216391147,4.73442116698753,10.0555147952793,7.42287903242347,3.64504855066206,9.88243322825517,5.8761483498483,2.93643924238378,8.56095553797518,7.32064802119285,4.99640902997003,6.36609001495187,8.80103026314727,5.61422221225965,9.5169771601522,5.7514352096804,6.4661466646267,9.69305514469168,7.9981570986743,3.766572564948,11.743364431985,6.96661944028448,5.68154664503994,5.8939679216462,7.53105352276033,3.75418569431232,6.69896808903451,3.55065901009077,3.44529080662741,2.81045321660904,5.33712744632159,4.36629237356679,2.65312362977883,5.35000840427764,7.62626267331769,8.01259037827577,4.51102280682745
"630",0.117147491554755,1.58660728737695,0.0274184610197796,-0.474834553806627,0.821733652269176,-0.51011255855991,-0.369570921808614,0.497033203075535,0.0292763400720498,4.85944204131121,2.79805296751437,1.53508391878936,2.26676306378355,3.59835022034482,2.23488539494747,-0.617257998980134,0.505776916773756,0.0390497717229432,-0.198651282638134,1.92212158766031,-0.0499244905156651,-0.836478604448556,-0.859660925604061,2.11119709839633,-0.634537908110059,-0.0669301442824157,0.150635609309841,1.69651853463754,1.15554759386285,1.16419621151897,2.89472902613018,2.74449908135056,1.37989138795737,1.13312650534758,1.42056197382056,-0.418076309707365,0.916994945169244,0.0720169653385273,0.908436707093166,1.83203606415506,0.41524070405259,2.08524717415763,1.36366650510767,0.58614759236741,0.503144610796119,2.0893179961726,2.31228204095958,1.52841558839339,-0.166276689964209,1.16802839222337,1.31812859906393,-0.637041509442407,2.27517648746971,-0.128295810448503,0.780479463713937,0.473666429781808,1.98971011169978,0.456449136359847,1.12732970212017,0.707868361387492,-0.568160447856202,-1.40957321858784,-1.09963652876003,1.49978517449239,0.104968141804516,1.13918801823484,0.276159763304346,1.63896081387882,0.902545556060173,0.246042980851655,0.19442670944753,0.674379580909816,2.15924149401293,0.299846281544283,0.796810842843178,0.76582362456255,0.242544279088191,0.912414798969694,0.185242100512008,2.2660976331099,1.33109538877469,2.60609343370274,-1.15256349682392,3.6354720534547,0.173260777877749,0.990409770584476,0.966633970102785,1.05361687934025,0.554150869213783,0.147903259296725,3.50400759702461,2.21123262073826,-0.190191477647172,-1.88428867920169,0.451118900361271,0.798395306594538,2.51491408445453,-0.657134094857014,-0.343666959437614,1.44451636174044
"631",4.33761011535288,0.981606074776605,3.16469839143797,1.55063657908766,3.63151596690577,3.2307858095849,2.16422588269885,2.37210572401662,0.633962229196265,4.89653743048337,-0.263864348976545,3.02818733519077,4.0058758437744,2.99843205691214,4.42755831450584,-1.25780686420135,-0.262809957632838,2.78592437953415,3.15225876041007,1.80550324142689,7.11152112684696,0.0263964686189324,4.24055918153428,1.98936054174345,0.381982893219151,2.98376227117189,4.17347454039816,2.3661906726133,2.20429804931277,1.8029689582246,3.80794089627266,3.82178853536976,2.78538895156754,3.28026624896965,1.62723521184566,0.639033333152833,1.61082633970872,2.75503306359753,2.48845945774752,3.32583129980024,3.09374410457993,2.16388308549904,2.33945960262962,3.80216394996563,0.793309242350825,4.96852807149408,5.25591209962591,1.36330981163247,0.860605710545902,0.825359497378582,1.38793528658886,2.93221954123595,0.723691431570926,4.48694412601465,0.441838124006795,0.908336526830382,2.92866093430076,3.80576579870089,2.13892061188726,-0.127338265252553,-1.7951801104562,3.7024617298283,1.32875034319092,-2.35283285706177,1.19909896846897,3.34632904999479,3.39011020065135,-0.500955288801355,3.37285652659344,3.54324458502085,1.27504731012009,5.09923849435102,3.52280548481924,1.74913648466135,1.85283708437125,3.50324699314937,1.06701353358471,3.41226098561247,2.57245472703352,0.868786193911732,4.4307779445264,5.59169508635768,1.31574134928268,6.70178574380734,3.50644483099262,0.988387824793296,-0.110233035781822,3.07490896472671,-1.33338094991014,4.33428379047066,2.3818979347647,-1.01090911208357,-0.832091000645445,0.165185256143437,0.117161004752141,-0.383624739020395,-0.306914870483512,3.35774030146697,4.81818890249231,1.33598983213363
"632",-2.16160707735141,2.15227125848705,-1.72699573798869,-2.708226443984,-2.43433084711686,-4.00760566291876,-2.35495986739203,-0.391622862779725,-0.0268941917351062,3.01244211639388,4.35146952365287,-0.508450701133958,1.34558235771847,2.17408737631964,-1.61321411531819,-1.28716801596977,0.889592785617761,-2.64592341727931,-1.96203321302486,0.701266565229208,-3.83145196867084,-0.880752297627667,-2.96077167609079,0.981531454929999,-0.40721962559045,-1.04684828968667,-3.00797475624461,0.240810844489831,-0.497123854695092,-1.41841672114308,0.968552669714103,2.16499016436726,-0.130990215377465,-0.988793282698217,2.97814843017406,-1.86195665657823,0.770749597535497,-1.27456122819425,-1.34042861039296,-0.283676251130844,-0.591494949746871,1.96586990579705,0.542153108629385,-2.96622359933879,0.0128726875001198,-0.149848664644482,-0.846236058092634,-0.606267286133274,-2.79554734799516,0.415451768061141,0.406977561503303,-2.57241459785949,3.8871575955528,-2.88586220442084,-0.780993889773609,1.66477740092519,2.21990779090996,-1.41822276224869,0.259273095276559,1.5541981860558,-1.71963393860217,-3.18268327031747,-3.79304385351196,3.70607473139547,-0.984166424760776,-2.15328853541197,-0.115442610007065,1.1083595601359,-1.036756858227,-1.36840356609947,-0.639369443105319,-1.63341405071296,-0.371998366989544,-1.17301924703445,0.137063563901226,-0.766794204217966,0.667849883778393,-2.76047946515193,0.173449628388164,0.961149036475087,-1.23342075696851,0.123407226260568,-1.48117511562388,-0.487085303408352,-1.41431081456764,-0.0365478472867394,-0.247235978712058,-1.78863222265502,-2.02021746096477,-3.90990689479019,2.45135217964703,1.60241236161729,-1.24142560145427,-3.30733073266569,-1.85005780628133,0.87310088676748,2.54989667510615,-2.1396970515272,-4.03666613679283,0.623500229200993
"633",6.50943391988823,2.60244853227225,6.88866004316886,8.43347765204952,7.55162526011898,9.55581320618131,4.62966119136025,5.86833448278769,2.60604797210631,11.9656017875878,7.11071940715015,7.06896085003813,6.94209556972759,6.49483793590156,10.0447006577163,4.13598171680818,5.02755048689449,5.8580971332288,8.82274395945612,6.47109079535317,8.62719143419806,4.83000718830258,6.32150709470494,5.89805528168884,5.07477792908532,8.34864880365586,9.03300439345719,5.7435538960494,6.79014380025711,6.3392363576762,7.03849124411434,7.26324501466381,9.5382284175848,5.87587251334698,4.39698780729056,4.84130977830886,7.76416352896109,7.19023152665855,7.39431107921279,6.87735020517631,4.57830392687389,5.04403331981448,5.95713447438485,6.6427617896556,5.37238465467776,11.2478493427792,7.0077567982003,6.08796910812838,4.07409235348285,5.0841598606282,6.97156797063288,9.06851549332328,4.4980707117212,6.60953431416733,7.69005156744502,2.32729853992448,10.2043489297413,7.92005209293675,7.19714336788035,3.20851027758338,2.6591003783298,6.83871672907414,5.60338369888208,6.26731693270994,5.43755602364031,8.87416397184629,7.97430001701936,5.79334497205109,10.3107791760441,6.01816286760939,2.44719625059503,8.99556946482853,7.07682269140743,4.96013859198733,7.1890022100205,8.865788699143,6.82255703167298,8.87772731283025,5.83804441951869,8.20529429027237,8.44494168367928,7.61166429680067,3.63062296064977,11.5924906262072,8.7166687641023,7.07659007732341,6.76081117392335,7.86546062157844,5.10286035371507,5.1285291872102,4.41287834157483,4.42800655903315,3.97932481624148,6.29629997637618,4.92559485883553,5.11791184243021,6.77254985798415,6.26702327670421,7.17557590342706,4.75266728884423
"634",-2.10616624629463,1.56883818720691,-3.29091928052706,-5.69651844388164,-2.73708731999231,-4.56922722126057,-4.16858854282405,-0.92912828790174,-0.77545500718375,0.954956396675777,-1.07758836077514,-1.63989588973409,-0.166655272126854,1.02533402783119,-2.725215495706,-2.88842086974566,-3.45100765236452,-3.35678621386827,-4.7627380390346,-1.30827799383112,-2.74679260826882,-4.02419245321811,-3.51910606549688,0.0759017136342105,-2.00908886619643,-2.95451940692034,-4.24381861118894,-1.94739242460714,-1.8217669733351,-2.13988293564879,0.57741154535528,0.679371441098593,-2.81898977049182,-1.40810895321612,0.229784984274749,-3.67258740258485,-1.67080095112999,-1.91482913712983,-2.27584871975958,-0.952503123586175,-1.55069771483314,-1.0606084861498,-1.59729506435287,-1.85412722588714,-2.60387562358466,-3.0796871017589,-0.0572488363810688,-1.88712703665339,-3.40392819156563,-1.86819225265616,-2.2900325925756,-4.46476866044928,1.42959406555527,-3.09090708279264,-3.16381082078491,0.494925527960368,-1.57601217952501,-0.822143468473262,-2.13245129519466,0.214360237265087,-2.67839728719692,-3.36149572862554,-3.87305984640101,-1.02487307073207,-2.32585202631434,-3.27609169383867,-2.36640009941148,-2.40272673376375,-2.20170272568941,-2.30732065019658,-2.10052275862932,-2.97260977198642,-1.00722605697765,-3.56378154565105,-2.04372882026131,-2.82449813490516,-2.7879355703955,-3.55335409164471,-2.33725168279517,-2.04982290263542,-2.48663938391461,-0.697202111629227,-2.66174814511419,-1.09711455673932,-1.80080598163715,-2.32997175321022,-3.25893495090981,-1.70138863690624,-2.49987684766247,-2.29532667698939,1.49550662376598,-1.4152092641639,-2.83142012620132,-4.65418420608779,-3.71015738958674,-2.1909686206099,-0.353621801541364,-2.70573661053373,-3.54423218470187,-0.651127995050798
"635",0.165532191240022,2.17512216600753,1.30866094952914,3.00971824994657,1.67333377250258,1.93413319416159,1.31953416845595,1.21814490347721,1.37988022153931,8.36956037474658,7.29593033388191,3.38209282603227,3.72324320377679,4.37806908817975,3.05541674545961,1.9190299767863,4.01552723349843,0.0790686163282535,2.46736779755915,4.034680153671,-0.48654955689743,2.47254995404145,0.839727250328861,4.37419898311874,2.93339486959098,3.35017660575396,1.96054497331473,2.51691977656314,2.37052058916466,2.07977768315251,4.60999014564803,5.28927421642245,5.22886701217727,1.61771121453654,3.22466500880275,0.866188047816258,3.68637600554482,1.46428888564074,3.53231730301075,2.03918686170564,1.90530184778637,3.27416922566352,3.58541707624432,0.29051931668844,1.46860237663386,3.91761659541117,1.9438521417986,2.6614353030644,2.06853871573871,4.06311744866895,4.94397674543248,2.97463300643269,6.08822192173376,-0.361810815134684,2.96566721127416,2.51179819072575,6.12623845065323,1.90107518375794,3.32798604210237,3.50588951250756,-0.229256163467646,1.32085605109582,1.18432609111161,7.64150876151976,2.77489024970652,3.67391747545332,2.33610330769067,4.56569831612018,4.67958777858207,2.42956009805758,1.46252092154364,2.60535011229871,3.6128577808753,1.104330524232,2.85528993066017,2.55297523469463,4.65909697047515,3.02105391210773,2.54721332638532,4.50075464606769,3.57487657322159,2.26896554998561,1.16201620493821,3.90592031151038,2.91045761421547,2.61856861616701,3.90513775762578,2.69892791188815,2.42841146996745,-0.17272454368974,5.35933916910569,5.49716226043484,3.40971990273716,2.3472971620316,0.823849793561925,2.73827699351083,7.0677804789071,0.265808963096125,-0.403028998820189,4.08743627863572
"636",-0.28246032855239,0.592201827403718,-1.32937419953038,-4.29636144587644,-0.751339872689562,-2.59027058047834,-1.9977651066931,-0.88131121391751,-1.73137614916574,1.40207096272804,-1.492636819484,-0.694469006577916,-0.667998738047297,1.10232431548914,-1.74688930340397,-3.67363799131863,-3.35455873327411,-1.81380367389437,-3.30252984918163,-1.05198987489083,1.18462721521726,-3.88884774026855,-2.53487237624207,-1.04773097887633,-2.60711371722631,-3.11601620387718,-2.64834788750684,-0.57963918190408,-0.949580315798461,-2.34965151292612,-0.5532125150743,1.87265577936275,-2.99031513883516,0.223715281293294,0.335660325624956,-1.26964945709727,-1.16766951154811,-1.17083766514256,-2.08966876578885,-0.383863744789253,-0.740223261583032,1.25128870672535,-0.0719513984826042,-0.523824138385554,-1.6704401805771,-0.722720304970643,1.65010358213271,-1.1988321833601,-2.94167952750733,-1.87573116973542,-3.41682944261764,-4.12219604620993,-0.992579359912112,-1.12492886421226,-3.34599768773759,-0.711047939263142,-1.65116066158039,0.0717663866780351,-1.62001991435176,-1.91293478093993,-2.93127930978022,-2.00345478354432,-2.39661223375467,-3.46402605470089,-2.57992282800332,-2.59984544371774,-1.07228104273017,-3.40111660471991,-1.8306061134269,-0.831362530540907,-1.23105216115701,-1.13717045386194,-0.478187794598903,-1.37364733090394,-1.61508254582951,-2.10026036991763,-3.770022896282,-1.39677684068017,-1.22386283192493,-2.63487183593863,-0.27345585807969,1.81693633343756,-1.83451363060149,1.15453892738916,-1.6585138183765,-1.7013762741609,-3.91778125216242,-0.660648583220587,-3.42463407540715,0.387431184149997,0.406024405475262,-2.06387984072605,-1.98834587091948,-3.90266117208807,-2.73215618454998,-3.22912781062001,-1.69370027587954,-1.88913374485701,-0.479725119132787,-0.87976479604008
"637",-6.38987824319568,0.2930330105829,-8.03929660596805,-9.80023062660148,-6.2404505469959,-12.1694669155439,-8.11992678670923,-5.13855211971213,-3.61881229788949,-2.89113978570926,-1.95565166533362,-5.63256094540848,-4.84957954612316,-0.825073797720918,-8.10495789479814,-5.82128087968705,-6.26605730593219,-6.19061739715236,-10.5306286826819,-4.59742962199227,-6.61606878242603,-6.96726452587774,-8.61166816239047,-1.86313383121463,-5.85956119147487,-9.79400829814877,-10.2243000160431,-3.76868985747184,-5.16301766475562,-5.46186498917689,-3.70290356414631,-1.9480059756144,-7.55574688475387,-4.12530760028181,-0.431002189661778,-6.42128024725007,-5.09276526322909,-5.6838099979621,-7.0236226208772,-4.68383251777236,-4.38724462732155,-1.58040244972175,-3.19911901960652,-5.84367525527885,-4.49869526415947,-7.53664372858418,-3.39497647655076,-4.50128357224929,-8.5486951254648,-3.48293552685327,-6.38568217765952,-11.1677642923464,0.546113031989162,-6.93498292306457,-9.09111569011482,-0.713167636041334,-6.49107755736169,-5.12845588759472,-6.55172068791531,-2.29948518458821,-4.99677337381679,-9.45712778493639,-7.86464617905055,-3.6566048304692,-5.74037849050784,-7.34859796132926,-5.67634337477457,-4.58707892774265,-8.32039440982874,-5.71619668712183,-2.64683388117222,-7.10222244954508,-4.56894516556036,-6.05324587834993,-5.15277400714993,-7.67138946674745,-6.34642995655435,-8.53739082232467,-4.00694678784827,-6.5009266661387,-7.74741737841386,-4.61582938329577,-5.69761012340384,-7.38768157775797,-7.34121284794365,-5.67265446901369,-7.29396071522103,-5.90611394502029,-5.4389230175784,-7.05147995882532,0.379564734540568,-3.38339106577493,-5.29446378774019,-9.7942909212687,-5.70062378691703,-4.9885737792851,-3.31065083643003,-7.56753277175594,-6.8572058795691,-2.61928149281462
"638",1.12528795255228,2.15368444430734,-0.387947509421454,-0.751055594362071,0.36487212231424,-1.35192866464983,-0.633887874316642,1.50317196268255,-0.905543298357558,3.11557458228799,1.79415505049475,1.04329673012669,1.15736522758068,2.35796468232444,0.966796421353993,-1.70760511546592,-1.33494396574338,0.182367376688085,-0.646453590016857,0.062650785741812,0.98054636606359,-1.3632026116759,-0.37047414177372,0.708884253374256,-0.539389055531865,-0.280150697231532,-0.264799345406727,1.04096947415485,0.637814426146771,0.901308459744527,1.1966291658271,2.38914409452521,0.737296744294113,0.891163590544719,1.51967045721054,-0.99573013545707,0.454648686068619,0.427625862348471,0.691004681351674,1.12021496611542,-0.713968878601441,1.19090663702924,0.783635577849441,0.360121393949615,-0.0876660571666603,0.699006489769682,1.25738577728402,1.04397194601601,-0.727007223504357,0.362612559192842,0.296835436960765,-0.917571405670602,1.74730514377926,-0.588983721637566,-0.139544145424317,1.07127035973382,1.46943662673543,1.25069916560769,0.739589599980148,-0.0450094220083924,-0.698931613640543,-1.31169419422818,-1.44241337165492,0.309260583269751,-0.642555663507786,0.330707689480391,1.2685080603621,0.277251453528409,0.488914425212593,0.00748483864758603,0.0158694765205079,0.0779673042912064,0.418364235488113,0.120240899056658,1.06037057093888,0.238560974999876,0.0119391948649286,0.134672340604586,0.0642098704275477,0.681846637952727,0.91447334137398,2.58312469530108,-1.45634950306041,2.28558018021245,-0.611810330854419,0.610007717150142,-0.743953762670145,0.739677987079077,-0.930034083767484,-1.02301437467083,1.99974248043911,0.208190210748675,-0.396032500808838,-2.25554990012827,0.0559145423161789,-1.17202456947223,1.52165672965299,-1.35041793823196,-1.02821689096372,0.938327933747836
"639",2.49218436728548,3.08898126376082,0.695673662533861,0.978407757634062,1.97284739000684,1.36670783284239,0.440501105874221,1.98101723170736,-0.462326303603936,4.96021018783527,0.614731001998633,2.69405111690361,1.8105678529291,3.48778652515945,2.70914004464052,-0.121099995546755,1.03484104996276,1.27393777780516,0.240247378707972,2.59407047853993,3.48122207586432,-0.694728272449615,1.72758889734935,1.79783161250622,-0.131878843959062,0.799175108025753,2.39211830434747,2.76800112911549,1.49420541528845,1.31975515443817,3.60325383356274,2.60016430797398,2.30414676646597,2.17850480733095,1.9375074308465,-0.369161675023292,1.63666761060342,1.61187780187787,1.30481455488661,1.95444047677023,1.63057932859149,1.42335598901488,2.37103295669888,1.58877390330643,0.221164639390813,2.45360855734188,3.10607574181319,1.60578504865269,-0.516372059209357,1.64111232406589,1.77085775341567,1.20634207077367,1.83714882985662,2.76653989908566,2.36869291362893,0.35221905344253,4.00268512051857,2.86354312947225,1.92297715289741,0.23954495758202,-1.83345635402479,1.0278949984739,-1.05120358973431,0.343771682661742,0.387497478736505,2.13234784458847,2.01155454100125,0.0337416323680907,3.14419943742333,2.09327021239431,0.544483928685354,1.70539609411314,1.72864884434814,0.788828833153307,2.32277104602673,1.73816148085061,0.233389341879637,1.85127857618288,1.41775837053692,1.31762616043147,2.74881024593452,2.50611821461933,0.00391723975455421,4.09839215384569,2.13387569703082,0.460257959498945,0.530234651960818,1.99020896589471,-0.605886051333588,1.79170394050437,2.38435819251814,-0.268996613327717,0.23441891466788,-0.757779836954943,0.539203591212148,0.0782498010442437,2.09709347855144,1.28974311364665,1.0987507413468,2.22243904741083
"640",-1.35196368651762,1.86528122635116,1.01321736591311,4.0071328166341,0.618681055309438,0.738791819500107,-0.653243677852018,1.9758078264586,1.53579914481335,7.10891680314085,10.0745856916362,3.69340733665012,3.2571541717509,4.58777267890672,2.65037897112953,3.17611043358015,5.64380423968191,-1.31343619241863,3.10494318568297,4.77663119671676,-2.77822119022443,2.01851763353966,-0.474328895947003,4.92791234296734,2.49791149450027,2.60514138609918,0.823195336858685,1.31327509324605,1.26779329933137,2.86781126508664,4.22954193456694,4.03020666022248,5.24529255369172,1.24147876578215,5.24183292172857,1.28059397080975,5.10446795107373,1.02052759753419,2.88950951072107,1.4434889235084,0.350306056402038,3.63406502147857,3.37324889678702,-1.02205063682466,3.40548488704641,2.49438922275578,-0.402586952780652,3.98800022589789,0.172489579133223,4.55269707982865,5.0584821099512,2.56942040568173,6.40326956846286,-1.40845921008429,3.70145962732329,4.19660965999675,6.94550713668624,2.56939970518645,5.00553639325107,4.23049143068875,0.966726747868147,0.517398945467653,-1.19409361257352,10.5853441743311,3.11166106710784,1.73110217200938,3.90014048165498,7.02080654602504,4.01826294332634,1.27941188470183,1.85502477763199,1.08290606981793,2.96885255447209,1.77403591546105,4.20363269362593,2.60482477364782,5.5830732081684,1.98192959615629,2.64540569248767,5.68832682719817,3.05433682923507,1.21036743558875,-0.1829168200848,3.13966602015952,0.941110383891343,3.15057486235992,3.55998702391541,2.7570185695004,3.44651094150347,-3.82223247218381,6.56330096974683,7.24176233030444,2.3625573112514,2.23145264445487,1.11334268488689,4.38048875563868,8.89389537412928,-2.37668148089721,-2.54407771045576,3.96368913331875
"641",1.91704381579249,3.30303824953245,2.86951163637218,4.2888422597161,2.99376243439069,3.21852051635328,1.30843995312882,2.55405789332184,1.68799268172834,8.31604384356335,6.97030319070876,5.31657819749265,3.7462212889457,5.0008388254819,5.20276259187338,2.83682658826541,4.93858609695193,1.42844479089484,3.86062569037175,4.42313441172093,2.04894342590895,2.52272620669149,0.570394046905785,4.34891273575599,2.95180252851185,4.51757750466815,3.9044128499814,3.53258746080304,3.75577960329868,2.9459897050861,5.27278243474028,4.14004671164678,6.3808090859241,3.85114758554736,3.32935309804164,1.28291800337381,5.24074650259509,3.43129797382971,3.98950944189243,3.2711022875764,2.3681311525549,2.17480457767953,3.48823142008887,1.34274111679968,2.77641001985537,5.4926483254103,2.94263599042318,3.29373377532883,0.669951206223906,3.78717842925218,5.02664715479027,3.73350644537703,5.29439163230963,3.01163651979472,3.96131865784695,3.15342824703665,6.29814543924634,2.77977672147627,4.42324789163092,2.85402053494148,0.845522441319349,2.720211403684,1.6255300448036,5.09248409518447,3.9097290715653,3.47501534708387,3.74835948438545,4.49648252930456,6.62260237906275,3.10068897418017,1.6522197783663,3.8121723131675,4.6157260360627,2.530375126808,3.95902536447674,3.73627973087493,3.55400938601194,3.87411043976404,3.45560328968894,5.10365083947517,4.69138337247771,3.89323477194684,1.07928946561667,5.98883769481442,3.93607832883749,4.19739839628605,3.99373516280064,3.93624490526103,3.38103005647502,1.38435613577434,4.137607116741,4.3664487183014,2.38664794112124,3.09676767601775,1.42730585360638,3.20153005623148,6.60366418490903,2.15600501172679,1.58874515873865,3.67110640627911
"642",-3.8634974212126,1.88791103338914,-4.61386142262843,-4.90436378677139,-3.16753703715238,-5.63800952928223,-4.59071960494723,-2.27318225082615,-2.58395457085773,1.27740021628105,0.387864660849678,-0.912420301708666,-1.39110667244404,0.585752156493905,-4.55747590890681,-3.27715486520678,-2.08932561586576,-4.6590210396997,-5.7244155852559,-1.35915565600242,-5.38041102783949,-4.00708936272646,-4.05124213041205,0.165898134907111,-3.31865518533059,-4.73089029780626,-5.27986749391759,-2.24841974054413,-1.99707334843914,-1.97372029327192,-0.61192860837492,0.621406664818844,-3.530691739799,-1.97276397670387,2.47684087705461,-3.82236379790411,-1.644258891123,-3.17608118727178,-3.34853871118806,-2.45167158007363,-2.33113526808621,-0.506523160449011,-0.590472814893925,-3.87170443669221,-1.06265276609621,-3.06669848661212,-2.16294154135755,-1.80867125418536,-4.36937444220155,-1.84912230440847,-1.76379496298797,-4.48481722724316,2.73711121434766,-4.06017781516479,-3.89495674827131,0.952393273031842,-1.30743009778854,-2.70718817445155,-2.51792767341945,-0.663037730203653,-2.64607750400286,-4.2407213719872,-4.73194149079085,0.482708557853213,-3.90222610360016,-3.94773246017053,-1.82213147412847,-1.92247688090655,-4.20547430745899,-3.26087549317708,-2.58996580362292,-3.63842756888464,-2.25008570848739,-2.88229770980026,-1.5723846272224,-4.00528935191467,-1.99250000773266,-5.28759226860715,-2.16574315362804,-2.42559853301135,-3.88374602484749,-1.61583235600433,-3.15489639150826,-3.31823071532295,-4.13808152414105,-1.69948255631778,-3.13568038720939,-3.17722325735443,-2.85467096965256,-4.50605099729526,2.02082091962774,-0.959779628693173,-1.81294947703087,-6.51181487815943,-3.40476099252144,-2.11082073396541,-0.0491650298362386,-3.19429902726144,-5.15524753086618,-0.452881269800792
